       1.997270839548E-01,       2.000000000000E+00,       1.600000000000E+00,       1.277881214821E-01
       1.997270839548E-01,       2.000000000000E+00,       1.700000000000E+00,       1.281982223698E-01
       1.997270839548E-01,       2.000000000000E+00,       1.800000000000E+00,       1.280225238880E-01
       1.997270839548E-01,       2.000000000000E+00,       1.900000000000E+00,       1.272963780466E-01
       1.997270839548E-01,       2.000000000000E+00,       1.950000000000E+00,       1.267379066530E-01
       1.997270839548E-01,       2.000000000000E+00,       2.000000000000E+00,       1.260551169802E-01
       1.997270839548E-01,       2.000000000000E+00,       2.050000000000E+00,       1.252525713625E-01
       1.997270839548E-01,       2.000000000000E+00,       2.100000000000E+00,       1.243349514989E-01
       1.997270839548E-01,       2.000000000000E+00,       2.200000000000E+00,       1.221739485765E-01
       1.997270839548E-01,       2.000000000000E+00,       2.300000000000E+00,       1.196126220328E-01
       1.997270839548E-01,       2.000000000000E+00,       2.450000000000E+00,       1.151146489923E-01
       1.997270839548E-01,       2.000000000000E+00,       2.600000000000E+00,       1.099654182151E-01
       1.997270839548E-01,       2.000000000000E+00,       2.800000000000E+00,       1.023542555736E-01
       1.997270839548E-01,       2.000000000000E+00,       3.000000000000E+00,       9.421454507992E-02
       1.997270839548E-01,       2.000000000000E+00,       3.200000000000E+00,       8.586645688798E-02
       1.997270839548E-01,       2.000000000000E+00,       3.400000000000E+00,       7.758007089707E-02
       1.997270839548E-01,       2.000000000000E+00,       3.600000000000E+00,       6.956470986743E-02
       1.997270839548E-01,       2.000000000000E+00,       3.800000000000E+00,       6.196721130517E-02
       1.997270839548E-01,       2.000000000000E+00,       4.000000000000E+00,       5.487966973888E-02
       1.997270839548E-01,       2.000000000000E+00,       4.250000000000E+00,       4.681077747167E-02
       1.997270839548E-01,       2.000000000000E+00,       4.500000000000E+00,       3.965014954307E-02
       1.997270839548E-01,       2.000000000000E+00,       4.750000000000E+00,       3.338595876685E-02
       1.997270839548E-01,       2.000000000000E+00,       5.000000000000E+00,       2.797415477525E-02
       1.997270839548E-01,       2.000000000000E+00,       5.250000000000E+00,       2.334797201930E-02
       1.997270839548E-01,       2.000000000000E+00,       5.500000000000E+00,       1.942620770111E-02
       1.997270839548E-01,       2.000000000000E+00,       5.750000000000E+00,       1.612161438086E-02
       1.997270839548E-01,       2.200000000000E+00,       1.400000000000E+00,       9.300375555431E-02
       1.997270839548E-01,       2.200000000000E+00,       1.500000000000E+00,       9.494801926685E-02
       1.997270839548E-01,       2.200000000000E+00,       1.600000000000E+00,       9.644347435059E-02
       1.997270839548E-01,       2.200000000000E+00,       1.700000000000E+00,       9.751200730922E-02
       1.997270839548E-01,       2.200000000000E+00,       1.800000000000E+00,       9.817317063046E-02
       1.997270839548E-01,       2.200000000000E+00,       1.900000000000E+00,       9.844435383482E-02
       1.997270839548E-01,       2.200000000000E+00,       1.950000000000E+00,       9.843868523223E-02
       1.997270839548E-01,       2.200000000000E+00,       2.000000000000E+00,       9.834138566940E-02
       1.997270839548E-01,       2.200000000000E+00,       2.050000000000E+00,       9.815435027929E-02
       1.997270839548E-01,       2.200000000000E+00,       2.100000000000E+00,       9.787951633289E-02
       1.997270839548E-01,       2.200000000000E+00,       2.200000000000E+00,       9.707455821267E-02
       1.997270839548E-01,       2.200000000000E+00,       2.300000000000E+00,       9.594382716820E-02
       1.997270839548E-01,       2.200000000000E+00,       2.450000000000E+00,       9.367965218465E-02
       1.997270839548E-01,       2.200000000000E+00,       2.600000000000E+00,       9.079969053187E-02
       1.997270839548E-01,       2.200000000000E+00,       2.800000000000E+00,       8.614415107811E-02
       1.997270839548E-01,       2.200000000000E+00,       3.000000000000E+00,       8.075173357571E-02
       1.997270839548E-01,       2.200000000000E+00,       3.200000000000E+00,       7.484828899055E-02
       1.997270839548E-01,       2.200000000000E+00,       3.400000000000E+00,       6.866047451093E-02
       1.997270839548E-01,       2.200000000000E+00,       3.600000000000E+00,       6.239693013214E-02
       1.997270839548E-01,       2.200000000000E+00,       3.800000000000E+00,       5.623253363425E-02
       1.997270839548E-01,       2.200000000000E+00,       4.000000000000E+00,       5.030193209560E-02
       1.997270839548E-01,       2.200000000000E+00,       4.250000000000E+00,       4.336079778743E-02
       1.997270839548E-01,       2.200000000000E+00,       4.500000000000E+00,       3.705007079515E-02
       1.997270839548E-01,       2.200000000000E+00,       4.750000000000E+00,       3.142401148703E-02
       1.997270839548E-01,       2.200000000000E+00,       5.000000000000E+00,       2.648900110231E-02
       1.997270839548E-01,       2.200000000000E+00,       5.250000000000E+00,       2.221677420825E-02
       1.997270839548E-01,       2.200000000000E+00,       5.500000000000E+00,       1.855644605228E-02
       1.997270839548E-01,       2.200000000000E+00,       5.750000000000E+00,       1.544508151512E-02
       1.997270839548E-01,       2.400000000000E+00,       1.400000000000E+00,       6.865196350821E-02
       1.997270839548E-01,       2.400000000000E+00,       1.500000000000E+00,       7.049281517913E-02
       1.997270839548E-01,       2.400000000000E+00,       1.600000000000E+00,       7.204113984655E-02
       1.997270839548E-01,       2.400000000000E+00,       1.700000000000E+00,       7.331075607866E-02
       1.997270839548E-01,       2.400000000000E+00,       1.800000000000E+00,       7.431253290809E-02
       1.997270839548E-01,       2.400000000000E+00,       1.900000000000E+00,       7.505459797381E-02
       1.997270839548E-01,       2.400000000000E+00,       1.950000000000E+00,       7.533019215010E-02
       1.997270839548E-01,       2.400000000000E+00,       2.000000000000E+00,       7.554299150440E-02
       1.997270839548E-01,       2.400000000000E+00,       2.050000000000E+00,       7.569354257482E-02
       1.997270839548E-01,       2.400000000000E+00,       2.100000000000E+00,       7.578238190393E-02
       1.997270839548E-01,       2.400000000000E+00,       2.200000000000E+00,       7.577715498599E-02
       1.997270839548E-01,       2.400000000000E+00,       2.300000000000E+00,       7.553235716751E-02
       1.997270839548E-01,       2.400000000000E+00,       2.450000000000E+00,       7.472970446948E-02
       1.997270839548E-01,       2.400000000000E+00,       2.600000000000E+00,       7.342786174581E-02
       1.997270839548E-01,       2.400000000000E+00,       2.800000000000E+00,       7.097125705272E-02
       1.997270839548E-01,       2.400000000000E+00,       3.000000000000E+00,       6.777839057453E-02
       1.997270839548E-01,       2.400000000000E+00,       3.200000000000E+00,       6.397006135362E-02
       1.997270839548E-01,       2.400000000000E+00,       3.400000000000E+00,       5.969265599306E-02
       1.997270839548E-01,       2.400000000000E+00,       3.600000000000E+00,       5.510633050539E-02
       1.997270839548E-01,       2.400000000000E+00,       3.800000000000E+00,       5.036879659690E-02
       1.997270839548E-01,       2.400000000000E+00,       4.000000000000E+00,       4.562226493676E-02
       1.997270839548E-01,       2.400000000000E+00,       4.250000000000E+00,       3.985574268544E-02
       1.997270839548E-01,       2.400000000000E+00,       4.500000000000E+00,       3.443567275099E-02
       1.997270839548E-01,       2.400000000000E+00,       4.750000000000E+00,       2.947545565845E-02
       1.997270839548E-01,       2.400000000000E+00,       5.000000000000E+00,       2.503295548521E-02
       1.997270839548E-01,       2.400000000000E+00,       5.250000000000E+00,       2.112200963142E-02
       1.997270839548E-01,       2.400000000000E+00,       5.500000000000E+00,       1.772530847940E-02
       1.997270839548E-01,       2.400000000000E+00,       5.750000000000E+00,       1.480634541169E-02
       1.997270839548E-01,       2.600000000000E+00,       1.400000000000E+00,       5.045979476640E-02
       1.997270839548E-01,       2.600000000000E+00,       1.500000000000E+00,       5.204296099802E-02
       1.997270839548E-01,       2.600000000000E+00,       1.600000000000E+00,       5.344257891882E-02
       1.997270839548E-01,       2.600000000000E+00,       1.700000000000E+00,       5.466749117777E-02
       1.997270839548E-01,       2.600000000000E+00,       1.800000000000E+00,       5.572405487646E-02
       1.997270839548E-01,       2.600000000000E+00,       1.900000000000E+00,       5.661608131640E-02
       1.997270839548E-01,       2.600000000000E+00,       1.950000000000E+00,       5.700091467028E-02
       1.997270839548E-01,       2.600000000000E+00,       2.000000000000E+00,       5.734503906690E-02
       1.997270839548E-01,       2.600000000000E+00,       2.050000000000E+00,       5.764841976417E-02
       1.997270839548E-01,       2.600000000000E+00,       2.100000000000E+00,       5.791097931178E-02
       1.997270839548E-01,       2.600000000000E+00,       2.200000000000E+00,       5.831331828364E-02
       1.997270839548E-01,       2.600000000000E+00,       2.300000000000E+00,       5.855163689672E-02
       1.997270839548E-01,       2.600000000000E+00,       2.450000000000E+00,       5.860205204826E-02
       1.997270839548E-01,       2.600000000000E+00,       2.600000000000E+00,       5.828655690503E-02
       1.997270839548E-01,       2.600000000000E+00,       2.800000000000E+00,       5.730604117432E-02
       1.997270839548E-01,       2.600000000000E+00,       3.000000000000E+00,       5.570680805152E-02
       1.997270839548E-01,       2.600000000000E+00,       3.200000000000E+00,       5.353173259062E-02
       1.997270839548E-01,       2.600000000000E+00,       3.400000000000E+00,       5.085059027067E-02
       1.997270839548E-01,       2.600000000000E+00,       3.600000000000E+00,       4.775726937575E-02
       1.997270839548E-01,       2.600000000000E+00,       3.800000000000E+00,       4.436128104387E-02
       1.997270839548E-01,       2.600000000000E+00,       4.000000000000E+00,       4.077832392348E-02
       1.997270839548E-01,       2.600000000000E+00,       4.250000000000E+00,       3.620818787168E-02
       1.997270839548E-01,       2.600000000000E+00,       4.500000000000E+00,       3.171823381786E-02
       1.997270839548E-01,       2.600000000000E+00,       4.750000000000E+00,       2.746153482536E-02
       1.997270839548E-01,       2.600000000000E+00,       5.000000000000E+00,       2.354074775862E-02
       1.997270839548E-01,       2.600000000000E+00,       5.250000000000E+00,       2.001161001588E-02
       1.997270839548E-01,       2.600000000000E+00,       5.500000000000E+00,       1.689218830712E-02
       1.997270839548E-01,       2.600000000000E+00,       5.750000000000E+00,       1.417418600741E-02
       1.997270839548E-01,       2.800000000000E+00,       1.400000000000E+00,       3.695584050188E-02
       1.997270839548E-01,       2.800000000000E+00,       1.500000000000E+00,       3.824415026104E-02
       1.997270839548E-01,       2.800000000000E+00,       1.600000000000E+00,       3.942193445388E-02
       1.997270839548E-01,       2.800000000000E+00,       1.700000000000E+00,       4.049473608602E-02
       1.997270839548E-01,       2.800000000000E+00,       1.800000000000E+00,       4.146631482839E-02
       1.997270839548E-01,       2.800000000000E+00,       1.900000000000E+00,       4.233832950995E-02
       1.997270839548E-01,       2.800000000000E+00,       1.950000000000E+00,       4.273697736217E-02
